,idscrap,time_saved,minutes,theorique
9359,2526,2018-12-05 08:01:23.014481,36,False
9360,2526,2018-12-05 08:01:23.014481,48,True
9361,2526,2018-12-05 08:01:23.014481,59,True
9362,2527,2018-12-05 08:01:49.952826,4,False
9363,2527,2018-12-05 08:01:49.952826,18,False
9364,2527,2018-12-05 08:01:49.952826,35,False
9365,2527,2018-12-05 08:01:49.968450,48,True
9366,2527,2018-12-05 08:01:49.968450,59,True
9367,2528,2018-12-05 08:02:16.804146,3,False
9368,2528,2018-12-05 08:02:16.804146,17,False
9369,2528,2018-12-05 08:02:16.819770,34,False
9370,2528,2018-12-05 08:02:16.819770,47,True
9371,2528,2018-12-05 08:02:16.835442,58,True
9372,2529,2018-12-05 08:02:43.592125,3,False
9373,2529,2018-12-05 08:02:43.592125,17,False
9374,2529,2018-12-05 08:02:43.592125,34,False
9375,2529,2018-12-05 08:02:43.607741,47,True
9376,2529,2018-12-05 08:02:43.607741,58,True
9377,2530,2018-12-05 08:03:10.498732,2,False
9378,2530,2018-12-05 08:03:10.514116,16,False
9379,2530,2018-12-05 08:03:10.514116,33,False
9380,2530,2018-12-05 08:03:10.529748,46,True
9381,2530,2018-12-05 08:03:10.529748,57,True
9382,2531,2018-12-05 08:03:37.564370,2,False
9383,2531,2018-12-05 08:03:37.564370,16,False
9384,2531,2018-12-05 08:03:37.564370,33,False
9385,2531,2018-12-05 08:03:37.564370,46,True
9386,2531,2018-12-05 08:03:37.564370,57,True
9387,2532,2018-12-05 08:04:04.592740,0,False
9388,2532,2018-12-05 08:04:04.592740,15,False
9389,2532,2018-12-05 08:04:04.608395,32,False
9390,2532,2018-12-05 08:04:04.608395,45,True
9391,2532,2018-12-05 08:04:04.608395,56,True
9392,2533,2018-12-05 08:04:31.130645,0,False
9393,2533,2018-12-05 08:04:31.146268,15,False
9394,2533,2018-12-05 08:04:31.146268,32,False
9395,2533,2018-12-05 08:04:31.161908,45,True
9396,2533,2018-12-05 08:04:31.161908,56,True
9397,2534,2018-12-05 08:04:57.693494,15,False
9398,2534,2018-12-05 08:04:57.709086,33,False
9399,2534,2018-12-05 08:04:57.709086,45,True
9400,2534,2018-12-05 08:04:57.724713,56,True
9401,2535,2018-12-05 08:05:24.545292,15,False
9402,2535,2018-12-05 08:05:24.545292,32,False
9403,2535,2018-12-05 08:05:24.560877,44,True
9404,2535,2018-12-05 08:05:24.560877,55,True
9405,2536,2018-12-05 08:05:51.732043,15,False
9406,2536,2018-12-05 08:05:51.732043,32,False
9407,2536,2018-12-05 08:05:51.732043,44,True
9408,2536,2018-12-05 08:05:51.732043,55,True
9409,2537,2018-12-05 08:06:18.607868,14,False
9410,2537,2018-12-05 08:06:18.607868,31,False
9411,2537,2018-12-05 08:06:18.607868,43,True
9412,2537,2018-12-05 08:06:18.623549,54,True
9413,2538,2018-12-05 08:06:45.811056,14,False
9414,2538,2018-12-05 08:06:45.826638,31,False
9415,2538,2018-12-05 08:06:45.826638,43,True
9416,2538,2018-12-05 08:06:45.842264,54,True
9417,2539,2018-12-05 08:07:12.170565,13,False
9418,2539,2018-12-05 08:07:12.170565,30,False
9419,2539,2018-12-05 08:07:12.170565,42,True
9420,2539,2018-12-05 08:07:12.170565,53,True
9421,2540,2018-12-05 08:07:38.498535,13,False
9422,2540,2018-12-05 08:07:38.498535,30,False
9423,2540,2018-12-05 08:07:38.498535,42,True
9424,2540,2018-12-05 08:07:38.498535,53,True
9425,2541,2018-12-05 08:08:04.983680,12,False
9426,2541,2018-12-05 08:08:04.999278,29,False
9427,2541,2018-12-05 08:08:04.999278,41,True
9428,2541,2018-12-05 08:08:04.999278,52,True
9429,2542,2018-12-05 08:08:31.797343,12,False
9430,2542,2018-12-05 08:08:31.812982,29,False
9431,2542,2018-12-05 08:08:31.812982,41,True
9432,2542,2018-12-05 08:08:31.828604,52,True
9433,2543,2018-12-05 08:08:58.873769,12,False
9434,2543,2018-12-05 08:08:58.873769,27,False
9435,2543,2018-12-05 08:08:58.889396,41,True
9436,2543,2018-12-05 08:08:58.889396,52,True
9437,2544,2018-12-05 08:09:25.264247,11,False
9438,2544,2018-12-05 08:09:25.264247,26,False
9439,2544,2018-12-05 08:09:25.264247,40,True
9440,2544,2018-12-05 08:09:25.279876,51,True
9441,2545,2018-12-05 08:09:51.709896,11,False
9442,2545,2018-12-05 08:09:51.709896,26,False
9443,2545,2018-12-05 08:09:51.709896,40,True
9444,2545,2018-12-05 08:09:51.725523,51,True
9445,2546,2018-12-05 08:10:18.121113,10,False
9446,2546,2018-12-05 08:10:18.121113,25,False
9447,2546,2018-12-05 08:10:18.121113,39,True
9448,2546,2018-12-05 08:10:18.121113,50,True
9449,2547,2018-12-05 08:10:45.221533,10,False
9450,2547,2018-12-05 08:10:45.221533,25,False
9451,2547,2018-12-05 08:10:45.237172,39,True
9452,2547,2018-12-05 08:10:45.237172,50,True
9453,2548,2018-12-05 08:11:12.489899,9,False
9454,2548,2018-12-05 08:11:12.489899,23,False
9455,2548,2018-12-05 08:11:12.489899,38,True
9456,2548,2018-12-05 08:11:12.505579,49,True
9457,2549,2018-12-05 08:11:38.794451,9,False
9458,2549,2018-12-05 08:11:38.800207,23,False
9459,2549,2018-12-05 08:11:38.800207,38,True
9460,2549,2018-12-05 08:11:38.800207,49,True
9461,2550,2018-12-05 08:12:05.175221,8,False
9462,2550,2018-12-05 08:12:05.175221,22,False
9463,2550,2018-12-05 08:12:05.175221,37,True
9464,2550,2018-12-05 08:12:05.190899,48,True
9465,2551,2018-12-05 08:12:31.482382,8,False
9466,2551,2018-12-05 08:12:31.498011,22,False
9467,2551,2018-12-05 08:12:31.498011,37,True
9468,2551,2018-12-05 08:12:31.498011,48,True
9469,2552,2018-12-05 08:12:58.150627,8,False
9470,2552,2018-12-05 08:12:58.150627,22,False
9471,2552,2018-12-05 08:12:58.150627,37,True
9472,2552,2018-12-05 08:12:58.166257,48,True
9473,2553,2018-12-05 08:13:24.630077,7,False
9474,2553,2018-12-05 08:13:24.630077,21,False
9475,2553,2018-12-05 08:13:24.645664,36,True
9476,2553,2018-12-05 08:13:24.645664,47,True
9477,2554,2018-12-05 08:13:50.935502,7,False
9478,2554,2018-12-05 08:13:50.935502,21,False
9479,2554,2018-12-05 08:13:50.935502,36,True
9480,2554,2018-12-05 08:13:50.935502,47,True
9481,2555,2018-12-05 08:14:17.359421,6,False
9482,2555,2018-12-05 08:14:17.359421,20,False
9483,2555,2018-12-05 08:14:17.375051,35,True
9484,2555,2018-12-05 08:14:17.375051,46,True
9485,2556,2018-12-05 08:14:43.939776,6,False
9486,2556,2018-12-05 08:14:43.939776,20,False
9487,2556,2018-12-05 08:14:43.939776,35,True
9488,2556,2018-12-05 08:14:43.955403,46,True
9489,2557,2018-12-05 08:15:11.098386,5,False
9490,2557,2018-12-05 08:15:11.098386,19,False
9491,2557,2018-12-05 08:15:11.114012,34,True
9492,2557,2018-12-05 08:15:11.114012,45,True
9493,2558,2018-12-05 08:15:37.424862,5,False
9494,2558,2018-12-05 08:15:37.424862,19,False
9495,2558,2018-12-05 08:15:37.440488,34,True
9496,2558,2018-12-05 08:15:37.440488,45,True
9497,2559,2018-12-05 08:16:03.723787,4,False
9498,2559,2018-12-05 08:16:03.723787,18,False
9499,2559,2018-12-05 08:16:03.723787,33,True
9500,2559,2018-12-05 08:16:03.723787,44,True
9501,2560,2018-12-05 08:16:30.153999,4,False
9502,2560,2018-12-05 08:16:30.153999,18,False
9503,2560,2018-12-05 08:16:30.153999,33,True
9504,2560,2018-12-05 08:16:30.153999,44,True
9505,2561,2018-12-05 08:16:56.564883,4,False
9506,2561,2018-12-05 08:16:56.564883,18,False
9507,2561,2018-12-05 08:16:56.580559,33,True
9508,2561,2018-12-05 08:16:56.580559,44,True
9509,2562,2018-12-05 08:17:23.533542,3,False
9510,2562,2018-12-05 08:17:23.549171,17,False
9511,2562,2018-12-05 08:17:23.549171,32,True
9512,2562,2018-12-05 08:17:23.549171,43,True
9513,2563,2018-12-05 08:17:50.497314,4,False
9514,2563,2018-12-05 08:17:50.497314,17,False
9515,2563,2018-12-05 08:17:50.512909,32,True
9516,2563,2018-12-05 08:17:50.512909,43,True
9517,2564,2018-12-05 08:18:16.896278,3,False
9518,2564,2018-12-05 08:18:16.896278,16,False
9519,2564,2018-12-05 08:18:16.911792,31,True
9520,2564,2018-12-05 08:18:16.911792,42,True
9521,2565,2018-12-05 08:18:43.548837,3,False
9522,2565,2018-12-05 08:18:43.548837,16,False
9523,2565,2018-12-05 08:18:43.548837,31,True
9524,2565,2018-12-05 08:18:43.564463,42,True
9525,2566,2018-12-05 08:19:10.996431,2,False
9526,2566,2018-12-05 08:19:11.012098,15,False
9527,2566,2018-12-05 08:19:11.012098,41,True
9528,2566,2018-12-05 08:19:11.027686,41,False
9529,2567,2018-12-05 08:19:37.899269,1,False
9530,2567,2018-12-05 08:19:37.899269,15,False
9531,2567,2018-12-05 08:19:37.899269,41,True
9532,2567,2018-12-05 08:19:37.899269,41,False
9533,2568,2018-12-05 08:20:05.085890,0,False
9534,2568,2018-12-05 08:20:05.101560,15,False
9535,2568,2018-12-05 08:20:05.101560,40,True
9536,2568,2018-12-05 08:20:05.117191,40,False
9537,2568,2018-12-05 08:20:05.117191,59,True
9538,2569,2018-12-05 08:20:31.652484,15,False
9539,2569,2018-12-05 08:20:31.668144,40,True
9540,2569,2018-12-05 08:20:31.668144,42,False
9541,2569,2018-12-05 08:20:31.668144,59,True
9542,2570,2018-12-05 08:20:58.585756,15,False
9543,2570,2018-12-05 08:20:58.585756,40,True
9544,2570,2018-12-05 08:20:58.585756,42,False
9545,2570,2018-12-05 08:20:58.601405,59,True
9546,2571,2018-12-05 08:21:25.495995,14,False
9547,2571,2018-12-05 08:21:25.495995,39,True
9548,2571,2018-12-05 08:21:25.495995,41,False
9549,2571,2018-12-05 08:21:25.511674,58,True
9550,2572,2018-12-05 08:21:52.081677,14,False
9551,2572,2018-12-05 08:21:52.081677,39,True
9552,2572,2018-12-05 08:21:52.081677,41,False
9553,2572,2018-12-05 08:21:52.097313,58,True
9554,2573,2018-12-05 08:22:18.413830,13,False
9555,2573,2018-12-05 08:22:18.429462,38,True
9556,2573,2018-12-05 08:22:18.429462,40,False
9557,2573,2018-12-05 08:22:18.429462,57,True
9558,2574,2018-12-05 08:22:44.819252,13,False
9559,2574,2018-12-05 08:22:44.819252,38,True
9560,2574,2018-12-05 08:22:44.834841,40,False
9561,2574,2018-12-05 08:22:44.834841,57,True
9562,2575,2018-12-05 08:23:11.399491,12,False
9563,2575,2018-12-05 08:23:11.415083,37,True
9564,2575,2018-12-05 08:23:11.415083,39,False
9565,2575,2018-12-05 08:23:11.415083,56,True
9566,2576,2018-12-05 08:23:37.921878,12,False
9567,2576,2018-12-05 08:23:37.921878,37,True
9568,2576,2018-12-05 08:23:37.921878,40,False
9569,2576,2018-12-05 08:23:37.921878,56,True
9570,2577,2018-12-05 08:24:04.909034,11,False
9571,2577,2018-12-05 08:24:04.909034,36,True
9572,2577,2018-12-05 08:24:04.924630,39,False
9573,2577,2018-12-05 08:24:04.924630,55,True
9574,2578,2018-12-05 08:24:31.923511,11,False
9575,2578,2018-12-05 08:24:31.923511,36,True
9576,2578,2018-12-05 08:24:31.923511,39,False
9577,2578,2018-12-05 08:24:31.923511,55,True
9578,2579,2018-12-05 08:24:59.065333,11,False
9579,2579,2018-12-05 08:24:59.080967,36,True
9580,2579,2018-12-05 08:24:59.080967,39,False
9581,2579,2018-12-05 08:24:59.096599,55,True
9582,2580,2018-12-05 08:25:26.021262,10,False
9583,2580,2018-12-05 08:25:26.021262,35,True
9584,2580,2018-12-05 08:25:26.036884,38,False
9585,2580,2018-12-05 08:25:26.036884,54,True
9586,2581,2018-12-05 08:25:52.630979,10,False
9587,2581,2018-12-05 08:25:52.630979,35,True
9588,2581,2018-12-05 08:25:52.630979,38,False
9589,2581,2018-12-05 08:25:52.630979,54,True
9590,2582,2018-12-05 08:26:19.831416,9,False
9591,2582,2018-12-05 08:26:19.831416,37,False
9592,2582,2018-12-05 08:26:19.831416,39,False
9593,2582,2018-12-05 08:26:19.831416,53,True
9594,2583,2018-12-05 08:26:47.761419,9,False
9595,2583,2018-12-05 08:26:47.761419,37,False
9596,2583,2018-12-05 08:26:47.761419,39,False
9597,2583,2018-12-05 08:26:47.761419,53,True
9598,2584,2018-12-05 08:27:14.659925,8,False
9599,2584,2018-12-05 08:27:14.659925,38,False
9600,2584,2018-12-05 08:27:14.659925,38,False
9601,2584,2018-12-05 08:27:14.659925,52,True
9602,2585,2018-12-05 08:27:42.730352,8,False
9603,2585,2018-12-05 08:27:42.730352,38,False
9604,2585,2018-12-05 08:27:42.730352,38,False
9605,2585,2018-12-05 08:27:42.730352,52,True
9606,2586,2018-12-05 08:28:12.391861,7,False
9607,2586,2018-12-05 08:28:12.391861,37,False
9608,2586,2018-12-05 08:28:12.391861,37,False
9609,2586,2018-12-05 08:28:12.407483,51,True
9610,2587,2018-12-05 08:28:39.493508,7,False
9611,2587,2018-12-05 08:28:39.493508,37,False
9612,2587,2018-12-05 08:28:39.509138,37,False
9613,2587,2018-12-05 08:28:39.509138,51,True
9614,2588,2018-12-05 08:29:06.089781,6,False
9615,2588,2018-12-05 08:29:06.105368,36,False
9616,2588,2018-12-05 08:29:06.105368,39,False
9617,2588,2018-12-05 08:29:06.105368,50,True
9618,2589,2018-12-05 08:29:32.621278,6,False
9619,2589,2018-12-05 08:29:32.636668,35,False
9620,2589,2018-12-05 08:29:32.636668,39,False
9621,2589,2018-12-05 08:29:32.636668,50,True
9622,2590,2018-12-05 08:29:59.222099,6,False
9623,2590,2018-12-05 08:29:59.222099,35,False
9624,2590,2018-12-05 08:29:59.222099,39,False
9625,2590,2018-12-05 08:29:59.222099,50,True
9626,2591,2018-12-05 08:30:27.228228,5,False
9627,2591,2018-12-05 08:30:27.243856,34,False
9628,2591,2018-12-05 08:30:27.243856,38,False
9629,2591,2018-12-05 08:30:27.243856,49,True
9630,2592,2018-12-05 08:30:54.377091,1,False
9631,2592,2018-12-05 08:30:54.377091,34,False
9632,2592,2018-12-05 08:30:54.377091,38,False
9633,2592,2018-12-05 08:30:54.377091,49,True
9634,2593,2018-12-05 08:31:20.706814,0,False
9635,2593,2018-12-05 08:31:20.706814,33,False
9636,2593,2018-12-05 08:31:20.706814,37,False
9637,2593,2018-12-05 08:31:20.706814,48,True
9638,2594,2018-12-05 08:31:47.312664,33,False
9639,2594,2018-12-05 08:31:47.328292,38,False
9640,2594,2018-12-05 08:31:47.328292,48,True
9641,2595,2018-12-05 08:32:13.792045,32,False
9642,2595,2018-12-05 08:32:13.807625,37,False
9643,2595,2018-12-05 08:32:13.807625,47,True
9644,2596,2018-12-05 08:32:40.134312,32,False
9645,2596,2018-12-05 08:32:40.149981,37,False
9646,2596,2018-12-05 08:32:40.149981,47,True
9647,2597,2018-12-05 08:33:06.455197,31,False
9648,2597,2018-12-05 08:33:06.455197,36,False
9649,2597,2018-12-05 08:33:06.455197,46,True
9650,2598,2018-12-05 08:33:32.758001,31,False
9651,2598,2018-12-05 08:33:32.773604,36,False
9652,2598,2018-12-05 08:33:32.773604,46,True
9653,2599,2018-12-05 08:33:59.392680,31,False
9654,2599,2018-12-05 08:33:59.408353,36,False
9655,2599,2018-12-05 08:33:59.408353,46,True
9656,2600,2018-12-05 08:34:25.791153,30,False
9657,2600,2018-12-05 08:34:25.791153,35,False
9658,2600,2018-12-05 08:34:25.791153,45,True
9659,2601,2018-12-05 08:34:52.173119,30,False
9660,2601,2018-12-05 08:34:52.173119,35,False
9661,2601,2018-12-05 08:34:52.188697,45,True
9662,2602,2018-12-05 08:35:18.494723,29,False
9663,2602,2018-12-05 08:35:18.494723,35,False
9664,2602,2018-12-05 08:35:18.494723,44,True
9665,2602,2018-12-05 08:35:18.510359,59,True
9666,2603,2018-12-05 08:35:44.884348,29,False
9667,2603,2018-12-05 08:35:44.884348,35,False
9668,2603,2018-12-05 08:35:44.884348,44,True
9669,2603,2018-12-05 08:35:44.899974,59,True
9670,2604,2018-12-05 08:36:11.244015,28,False
9671,2604,2018-12-05 08:36:11.244015,33,False
9672,2604,2018-12-05 08:36:11.244015,43,True
9673,2604,2018-12-05 08:36:11.259650,58,True
9674,2605,2018-12-05 08:36:37.666002,27,False
9675,2605,2018-12-05 08:36:37.666002,33,False
9676,2605,2018-12-05 08:36:37.666002,43,True
9677,2605,2018-12-05 08:36:37.666002,58,True
9678,2606,2018-12-05 08:37:04.060958,26,False
9679,2606,2018-12-05 08:37:04.060958,32,False
9680,2606,2018-12-05 08:37:04.060958,42,True
9681,2606,2018-12-05 08:37:04.076583,57,True
9682,2607,2018-12-05 08:37:30.572148,26,False
9683,2607,2018-12-05 08:37:30.572148,32,False
9684,2607,2018-12-05 08:37:30.572148,42,True
9685,2607,2018-12-05 08:37:30.587775,57,True
9686,2608,2018-12-05 08:37:56.919600,26,False
9687,2608,2018-12-05 08:37:56.919600,32,False
9688,2608,2018-12-05 08:37:56.935179,42,True
9689,2608,2018-12-05 08:37:56.935179,57,True
9690,2609,2018-12-05 08:38:23.509328,25,False
9691,2609,2018-12-05 08:38:23.509328,31,False
9692,2609,2018-12-05 08:38:23.509328,41,True
9693,2609,2018-12-05 08:38:23.524954,56,True
9694,2610,2018-12-05 08:38:49.912929,25,False
9695,2610,2018-12-05 08:38:49.912929,32,False
9696,2610,2018-12-05 08:38:49.912929,41,True
9697,2610,2018-12-05 08:38:49.912929,56,True
9698,2611,2018-12-05 08:39:16.362542,24,False
9699,2611,2018-12-05 08:39:16.362542,31,False
9700,2611,2018-12-05 08:39:16.362542,40,True
9701,2611,2018-12-05 08:39:16.362542,55,True
9702,2612,2018-12-05 08:39:42.930529,23,False
9703,2612,2018-12-05 08:39:42.930529,31,False
9704,2612,2018-12-05 08:39:42.946161,40,True
9705,2612,2018-12-05 08:39:42.946161,55,True
9706,2613,2018-12-05 08:40:09.391955,22,False
9707,2613,2018-12-05 08:40:09.391955,30,False
9708,2613,2018-12-05 08:40:09.407578,39,True
9709,2613,2018-12-05 08:40:09.407578,54,True
9710,2614,2018-12-05 08:40:36.147171,22,False
9711,2614,2018-12-05 08:40:36.162846,30,False
9712,2614,2018-12-05 08:40:36.162846,44,False
9713,2614,2018-12-05 08:40:36.162846,54,True
9714,2615,2018-12-05 08:41:02.499109,21,False
9715,2615,2018-12-05 08:41:02.514737,29,False
9716,2615,2018-12-05 08:41:02.514737,43,False
9717,2615,2018-12-05 08:41:02.514737,53,True
9718,2616,2018-12-05 08:41:29.141780,21,False
9719,2616,2018-12-05 08:41:29.141780,29,False
9720,2616,2018-12-05 08:41:29.157400,43,False
9721,2616,2018-12-05 08:41:29.157400,53,True
9722,2617,2018-12-05 08:41:55.899430,21,False
9723,2617,2018-12-05 08:41:55.899430,29,False
9724,2617,2018-12-05 08:41:55.915005,43,False
9725,2617,2018-12-05 08:41:55.915005,53,True
9726,2618,2018-12-05 08:42:22.351924,21,False
9727,2618,2018-12-05 08:42:22.351924,29,False
9728,2618,2018-12-05 08:42:22.351924,42,False
9729,2618,2018-12-05 08:42:22.367546,52,True
9730,2619,2018-12-05 08:42:48.930613,21,False
9731,2619,2018-12-05 08:42:48.946240,29,False
9732,2619,2018-12-05 08:42:48.946240,42,False
9733,2619,2018-12-05 08:42:48.946240,52,True
9734,2620,2018-12-05 08:43:15.330840,18,False
9735,2620,2018-12-05 08:43:15.330840,28,False
9736,2620,2018-12-05 08:43:15.330840,42,False
9737,2620,2018-12-05 08:43:15.346467,51,True
9738,2621,2018-12-05 08:43:41.856552,18,False
9739,2621,2018-12-05 08:43:41.856552,28,False
9740,2621,2018-12-05 08:43:41.872136,42,False
9741,2621,2018-12-05 08:43:41.872136,51,True
9742,2622,2018-12-05 08:44:08.791109,17,False
9743,2622,2018-12-05 08:44:08.791109,27,False
9744,2622,2018-12-05 08:44:08.806780,41,False
9745,2622,2018-12-05 08:44:08.806780,50,True
9746,2623,2018-12-05 08:44:35.641345,17,False
9747,2623,2018-12-05 08:44:35.641345,27,False
9748,2623,2018-12-05 08:44:35.641345,42,False
9749,2623,2018-12-05 08:44:35.656974,50,True
9750,2624,2018-12-05 08:45:02.099003,15,False
9751,2624,2018-12-05 08:45:02.099003,26,False
9752,2624,2018-12-05 08:45:02.099003,40,False
9753,2624,2018-12-05 08:45:02.114599,49,True
9754,2625,2018-12-05 08:45:30.046347,15,False
9755,2625,2018-12-05 08:45:30.046347,26,False
9756,2625,2018-12-05 08:45:30.046347,40,False
9757,2625,2018-12-05 08:45:30.061977,49,True
9758,2626,2018-12-05 08:45:56.829231,15,False
9759,2626,2018-12-05 08:45:56.829231,24,False
9760,2626,2018-12-05 08:45:56.829231,40,False
9761,2626,2018-12-05 08:45:56.844861,49,True
9762,2627,2018-12-05 08:46:23.415615,15,False
9763,2627,2018-12-05 08:46:23.415615,23,False
9764,2627,2018-12-05 08:46:23.431245,39,False
9765,2627,2018-12-05 08:46:23.431245,48,True
9766,2627,2018-12-05 08:46:23.431245,59,True
9767,2628,2018-12-05 08:46:50.509272,15,False
9768,2628,2018-12-05 08:46:50.509272,23,False
9769,2628,2018-12-05 08:46:50.509272,39,False
9770,2628,2018-12-05 08:46:50.509272,48,True
9771,2628,2018-12-05 08:46:50.509272,59,True
9772,2629,2018-12-05 08:47:16.843969,14,False
9773,2629,2018-12-05 08:47:16.843969,22,False
9774,2629,2018-12-05 08:47:16.859608,38,False
9775,2629,2018-12-05 08:47:16.859608,47,True
9776,2629,2018-12-05 08:47:16.875184,58,True
9777,2630,2018-12-05 08:47:43.341601,14,False
9778,2630,2018-12-05 08:47:43.341601,22,False
9779,2630,2018-12-05 08:47:43.341601,40,False
9780,2630,2018-12-05 08:47:43.341601,47,True
9781,2630,2018-12-05 08:47:43.341601,58,True
9782,2631,2018-12-05 08:48:10.105557,13,False
9783,2631,2018-12-05 08:48:10.121142,19,False
9784,2631,2018-12-05 08:48:10.121142,39,False
9785,2631,2018-12-05 08:48:10.136801,46,True
9786,2631,2018-12-05 08:48:10.136801,57,True
9787,2632,2018-12-05 08:48:36.852368,13,False
9788,2632,2018-12-05 08:48:36.852368,19,False
9789,2632,2018-12-05 08:48:36.852368,39,False
9790,2632,2018-12-05 08:48:36.852368,46,True
9791,2632,2018-12-05 08:48:36.852368,57,True
9792,2633,2018-12-05 08:49:03.299073,12,False
9793,2633,2018-12-05 08:49:03.299073,18,False
9794,2633,2018-12-05 08:49:03.314689,37,False
9795,2633,2018-12-05 08:49:03.314689,45,True
9796,2633,2018-12-05 08:49:03.330323,56,True
9797,2634,2018-12-05 08:49:29.890575,12,False
9798,2634,2018-12-05 08:49:29.890575,18,False
9799,2634,2018-12-05 08:49:29.906201,38,False
9800,2634,2018-12-05 08:49:29.906201,45,True
9801,2634,2018-12-05 08:49:29.906201,56,True
9802,2635,2018-12-05 08:49:56.266220,12,False
9803,2635,2018-12-05 08:49:56.266220,18,False
9804,2635,2018-12-05 08:49:56.281819,38,False
9805,2635,2018-12-05 08:49:56.281819,45,True
9806,2635,2018-12-05 08:49:56.281819,56,True
9807,2636,2018-12-05 08:50:24.966194,11,False
9808,2636,2018-12-05 08:50:24.966194,17,False
9809,2636,2018-12-05 08:50:24.966194,37,False
9810,2636,2018-12-05 08:50:24.966194,44,True
9811,2636,2018-12-05 08:50:24.966194,55,True
9812,2637,2018-12-05 08:50:51.405694,10,False
9813,2637,2018-12-05 08:50:51.405694,17,False
9814,2637,2018-12-05 08:50:51.421239,37,False
9815,2637,2018-12-05 08:50:51.421239,44,True
9816,2637,2018-12-05 08:50:51.421239,55,True
9817,2638,2018-12-05 08:51:17.858821,9,False
9818,2638,2018-12-05 08:51:17.858821,15,False
9819,2638,2018-12-05 08:51:17.858821,36,False
9820,2638,2018-12-05 08:51:17.858821,43,True
9821,2638,2018-12-05 08:51:17.858821,54,True
9822,2639,2018-12-05 08:51:44.505403,9,False
9823,2639,2018-12-05 08:51:44.508408,15,False
9824,2639,2018-12-05 08:51:44.510413,36,False
9825,2639,2018-12-05 08:51:44.511415,43,True
9826,2639,2018-12-05 08:51:44.512339,54,True
9827,2640,2018-12-05 08:52:11.133029,8,False
9828,2640,2018-12-05 08:52:11.133029,15,False
9829,2640,2018-12-05 08:52:11.148691,35,False
9830,2640,2018-12-05 08:52:11.148691,42,True
9831,2640,2018-12-05 08:52:11.164316,53,True
9832,2641,2018-12-05 08:52:37.608976,8,False
9833,2641,2018-12-05 08:52:37.611983,15,False
9834,2641,2018-12-05 08:52:37.613989,35,False
9835,2641,2018-12-05 08:52:37.616496,42,True
9836,2641,2018-12-05 08:52:37.619012,53,True
9837,2642,2018-12-05 08:53:04.593967,7,False
9838,2642,2018-12-05 08:53:04.593967,14,False
9839,2642,2018-12-05 08:53:04.593967,34,False
9840,2642,2018-12-05 08:53:04.593967,41,True
9841,2642,2018-12-05 08:53:04.593967,52,True
9842,2643,2018-12-05 08:53:32.144265,7,False
9843,2643,2018-12-05 08:53:32.149277,14,False
9844,2643,2018-12-05 08:53:32.152801,34,False
9845,2643,2018-12-05 08:53:32.155294,41,True
9846,2643,2018-12-05 08:53:32.157801,52,True
9847,2644,2018-12-05 08:53:59.903050,7,False
9848,2644,2018-12-05 08:53:59.903050,15,False
9849,2644,2018-12-05 08:53:59.903050,35,False
9850,2644,2018-12-05 08:53:59.918678,41,True
9851,2644,2018-12-05 08:53:59.918678,52,True
9852,2645,2018-12-05 08:54:27.419462,6,False
9853,2645,2018-12-05 08:54:27.435131,14,False
9854,2645,2018-12-05 08:54:27.435131,34,False
9855,2645,2018-12-05 08:54:27.435131,40,True
9856,2645,2018-12-05 08:54:27.450765,51,True
9857,2646,2018-12-05 08:54:53.886346,6,False
9858,2646,2018-12-05 08:54:53.901949,14,False
9859,2646,2018-12-05 08:54:53.901949,34,False
9860,2646,2018-12-05 08:54:53.917583,40,True
9861,2646,2018-12-05 08:54:53.917583,51,True
9862,2647,2018-12-05 08:55:20.277778,5,False
9863,2647,2018-12-05 08:55:20.293458,13,False
9864,2647,2018-12-05 08:55:20.293458,33,False
9865,2647,2018-12-05 08:55:20.293458,39,True
9866,2647,2018-12-05 08:55:20.309083,50,True
9867,2648,2018-12-05 08:55:46.715265,6,False
9868,2648,2018-12-05 08:55:46.715265,13,False
9869,2648,2018-12-05 08:55:46.730894,33,False
9870,2648,2018-12-05 08:55:46.730894,39,True
9871,2648,2018-12-05 08:55:46.730894,50,True
9872,2649,2018-12-05 08:56:14.035908,5,False
9873,2649,2018-12-05 08:56:14.035908,12,False
9874,2649,2018-12-05 08:56:14.051555,32,False
9875,2649,2018-12-05 08:56:14.051555,38,True
9876,2649,2018-12-05 08:56:14.067164,49,True
9877,2650,2018-12-05 08:56:40.783207,5,False
9878,2650,2018-12-05 08:56:40.783207,12,False
9879,2650,2018-12-05 08:56:40.801461,32,False
9880,2650,2018-12-05 08:56:40.804473,38,True
9881,2650,2018-12-05 08:56:40.805855,49,True
9882,2651,2018-12-05 08:57:07.178763,4,False
9883,2651,2018-12-05 08:57:07.178763,11,False
9884,2651,2018-12-05 08:57:07.194403,32,False
9885,2651,2018-12-05 08:57:07.194403,37,True
9886,2651,2018-12-05 08:57:07.194403,48,True
9887,2652,2018-12-05 08:57:33.610982,4,False
9888,2652,2018-12-05 08:57:33.610982,12,False
9889,2652,2018-12-05 08:57:33.610982,32,False
9890,2652,2018-12-05 08:57:33.610982,37,True
9891,2652,2018-12-05 08:57:33.626609,48,True
9892,2653,2018-12-05 08:58:00.118009,4,False
9893,2653,2018-12-05 08:58:00.133512,12,False
9894,2653,2018-12-05 08:58:00.133512,31,False
9895,2653,2018-12-05 08:58:00.133512,36,True
