,idscrap,time_saved,minutes,theorique,bus_id,arrivees,real_minutes
7504,3899,2018-12-12 19:18:32.274581,2,False,96,2018-12-12 19:21:12.735562,2.6666666666666665
7505,3900,2018-12-12 19:18:58.546550,2,False,96,2018-12-12 19:21:12.735562,2.2333333333333334
7506,3901,2018-12-12 19:19:25.049177,2,False,96,2018-12-12 19:21:12.735562,1.7833333333333334
7507,3902,2018-12-12 19:19:52.077753,2,False,96,2018-12-12 19:21:12.735562,1.3333333333333333
7508,3903,2018-12-12 19:20:18.889490,1,False,96,2018-12-12 19:21:12.735562,0.8833333333333333
7509,3904,2018-12-12 19:20:46.170986,1,False,96,2018-12-12 19:21:12.735562,0.43333333333333335
7510,3905,2018-12-12 19:21:12.735562,0,False,96,2018-12-12 19:21:12.735562,0.0
7511,3814,2018-12-12 18:40:08.254484,40,False,97,2018-12-12 19:22:35.460003,42.45
7512,3815,2018-12-12 18:40:34.810857,40,False,97,2018-12-12 19:22:35.460003,42.0
7513,3816,2018-12-12 18:41:01.013756,39,False,97,2018-12-12 19:22:35.460003,41.56666666666667
7514,3817,2018-12-12 18:41:27.738076,39,False,97,2018-12-12 19:22:35.460003,41.11666666666667
7515,3818,2018-12-12 18:41:55.091395,39,False,97,2018-12-12 19:22:35.460003,40.666666666666664
7516,3819,2018-12-12 18:42:21.223557,38,False,97,2018-12-12 19:22:35.460003,40.233333333333334
7517,3820,2018-12-12 18:42:47.387139,38,False,97,2018-12-12 19:22:35.460003,39.8
7518,3821,2018-12-12 18:43:13.648688,39,False,97,2018-12-12 19:22:35.460003,39.35
7519,3822,2018-12-12 18:43:39.758553,39,False,97,2018-12-12 19:22:35.460003,38.916666666666664
7520,3823,2018-12-12 18:44:06.381898,38,False,97,2018-12-12 19:22:35.460003,38.483333333333334
7521,3824,2018-12-12 18:44:32.658381,38,False,97,2018-12-12 19:22:35.460003,38.03333333333333
7522,3825,2018-12-12 18:44:59.314679,38,False,97,2018-12-12 19:22:35.460003,37.6
7523,3826,2018-12-12 18:45:26.612133,37,False,97,2018-12-12 19:22:35.460003,37.13333333333333
7524,3827,2018-12-12 18:45:53.538380,37,False,97,2018-12-12 19:22:35.460003,36.68333333333333
7525,3828,2018-12-12 18:46:20.288562,36,False,97,2018-12-12 19:22:35.460003,36.25
7526,3829,2018-12-12 18:46:47.036861,37,False,97,2018-12-12 19:22:35.460003,35.8
7527,3830,2018-12-12 18:47:13.998136,36,False,97,2018-12-12 19:22:35.460003,35.35
7528,3831,2018-12-12 18:47:41.072503,36,False,97,2018-12-12 19:22:35.460003,34.9
7529,3832,2018-12-12 18:48:08.123365,35,False,97,2018-12-12 19:22:35.460003,34.45
7530,3833,2018-12-12 18:48:35.255264,35,False,97,2018-12-12 19:22:35.460003,34.0
7531,3834,2018-12-12 18:49:01.373065,34,False,97,2018-12-12 19:22:35.460003,33.56666666666667
7532,3835,2018-12-12 18:49:27.613442,34,False,97,2018-12-12 19:22:35.460003,33.11666666666667
7533,3836,2018-12-12 18:49:53.842260,35,False,97,2018-12-12 19:22:35.460003,32.68333333333333
7534,3837,2018-12-12 18:50:20.058904,34,False,97,2018-12-12 19:22:35.460003,32.25
7535,3838,2018-12-12 18:50:48.071406,34,False,97,2018-12-12 19:22:35.460003,31.783333333333335
7536,3839,2018-12-12 18:51:18.365497,33,False,97,2018-12-12 19:22:35.460003,31.283333333333335
7537,3840,2018-12-12 18:51:46.509738,32,False,97,2018-12-12 19:22:35.460003,30.8
7538,3841,2018-12-12 18:52:14.942950,31,False,97,2018-12-12 19:22:35.460003,30.333333333333332
7539,3842,2018-12-12 18:52:42.379032,31,False,97,2018-12-12 19:22:35.460003,29.883333333333333
7540,3843,2018-12-12 18:53:09.604218,30,False,97,2018-12-12 19:22:35.460003,29.416666666666668
7541,3844,2018-12-12 18:53:37.090441,30,False,97,2018-12-12 19:22:35.460003,28.966666666666665
7542,3845,2018-12-12 18:54:04.044989,29,False,97,2018-12-12 19:22:35.460003,28.516666666666666
7543,3846,2018-12-12 18:54:34.251489,29,False,97,2018-12-12 19:22:35.460003,28.016666666666666
7544,3847,2018-12-12 18:55:01.417597,28,False,97,2018-12-12 19:22:35.460003,27.566666666666666
7545,3848,2018-12-12 18:55:27.966988,28,False,97,2018-12-12 19:22:35.460003,27.116666666666667
7546,3849,2018-12-12 18:55:55.982457,28,False,97,2018-12-12 19:22:35.460003,26.65
7547,3850,2018-12-12 18:56:25.232239,24,False,97,2018-12-12 19:22:35.460003,26.166666666666668
7548,3851,2018-12-12 18:56:52.560430,24,False,97,2018-12-12 19:22:35.460003,25.7
7549,3852,2018-12-12 18:57:19.997819,23,False,97,2018-12-12 19:22:35.460003,25.25
7550,3853,2018-12-12 18:57:46.653943,23,False,97,2018-12-12 19:22:35.460003,24.8
7551,3854,2018-12-12 18:58:14.573736,22,False,97,2018-12-12 19:22:35.460003,24.333333333333332
7552,3855,2018-12-12 18:58:44.417852,20,False,97,2018-12-12 19:22:35.460003,23.85
7553,3856,2018-12-12 18:59:15.800876,19,False,97,2018-12-12 19:22:35.460003,23.316666666666666
7554,3857,2018-12-12 18:59:45.643879,19,False,97,2018-12-12 19:22:35.460003,22.816666666666666
7555,3858,2018-12-12 19:00:12.112806,18,False,97,2018-12-12 19:22:35.460003,22.383333333333333
7556,3859,2018-12-12 19:00:39.293498,18,False,97,2018-12-12 19:22:35.460003,21.933333333333334
7557,3860,2018-12-12 19:01:06.428045,17,False,97,2018-12-12 19:22:35.460003,21.483333333333334
7558,3861,2018-12-12 19:01:33.129650,16,False,97,2018-12-12 19:22:35.460003,21.033333333333335
7559,3862,2018-12-12 19:02:00.691585,15,False,97,2018-12-12 19:22:35.460003,20.566666666666666
7560,3863,2018-12-12 19:02:38.138766,15,False,97,2018-12-12 19:22:35.460003,19.95
7561,3864,2018-12-12 19:03:06.197525,15,False,97,2018-12-12 19:22:35.460003,19.483333333333334
7562,3865,2018-12-12 19:03:33.207382,15,False,97,2018-12-12 19:22:35.460003,19.033333333333335
7563,3866,2018-12-12 19:03:59.394747,15,False,97,2018-12-12 19:22:35.460003,18.6
7564,3867,2018-12-12 19:04:25.589303,14,False,97,2018-12-12 19:22:35.460003,18.15
7565,3868,2018-12-12 19:04:52.128983,14,False,97,2018-12-12 19:22:35.460003,17.716666666666665
7566,3869,2018-12-12 19:05:19.448580,13,False,97,2018-12-12 19:22:35.460003,17.266666666666666
7567,3870,2018-12-12 19:05:45.713984,13,False,97,2018-12-12 19:22:35.460003,16.816666666666666
7568,3871,2018-12-12 19:06:11.993614,12,False,97,2018-12-12 19:22:35.460003,16.383333333333333
7569,3872,2018-12-12 19:06:38.791956,12,False,97,2018-12-12 19:22:35.460003,15.933333333333334
7570,3873,2018-12-12 19:07:05.905852,11,False,97,2018-12-12 19:22:35.460003,15.483333333333333
7571,3874,2018-12-12 19:07:32.129811,11,False,97,2018-12-12 19:22:35.460003,15.05
7572,3875,2018-12-12 19:07:58.379812,11,False,97,2018-12-12 19:22:35.460003,14.616666666666667
7573,3876,2018-12-12 19:08:24.583938,10,False,97,2018-12-12 19:22:35.460003,14.166666666666666
7574,3877,2018-12-12 19:08:51.344976,10,False,97,2018-12-12 19:22:35.460003,13.733333333333333
7575,3878,2018-12-12 19:09:18.464110,9,False,97,2018-12-12 19:22:35.460003,13.266666666666667
7576,3879,2018-12-12 19:09:44.617639,13,False,97,2018-12-12 19:22:35.460003,12.833333333333334
7577,3880,2018-12-12 19:10:10.763804,12,False,97,2018-12-12 19:22:35.460003,12.4
7578,3881,2018-12-12 19:10:37.036097,12,False,97,2018-12-12 19:22:35.460003,11.966666666666667
7579,3882,2018-12-12 19:11:03.294820,11,False,97,2018-12-12 19:22:35.460003,11.533333333333333
7580,3883,2018-12-12 19:11:30.229427,12,False,97,2018-12-12 19:22:35.460003,11.083333333333334
7581,3884,2018-12-12 19:11:56.361604,10,False,97,2018-12-12 19:22:35.460003,10.65
7582,3885,2018-12-12 19:12:22.758733,9,False,97,2018-12-12 19:22:35.460003,10.2
7583,3886,2018-12-12 19:12:49.227756,9,False,97,2018-12-12 19:22:35.460003,9.766666666666667
7584,3887,2018-12-12 19:13:15.413557,8,False,97,2018-12-12 19:22:35.460003,9.333333333333334
7585,3888,2018-12-12 19:13:41.602573,8,False,97,2018-12-12 19:22:35.460003,8.883333333333333
7586,3889,2018-12-12 19:14:08.240537,6,False,97,2018-12-12 19:22:35.460003,8.45
7587,3890,2018-12-12 19:14:34.462377,6,False,97,2018-12-12 19:22:35.460003,8.0
7588,3891,2018-12-12 19:15:00.604761,5,False,97,2018-12-12 19:22:35.460003,7.566666666666666
7589,3892,2018-12-12 19:15:27.249201,5,False,97,2018-12-12 19:22:35.460003,7.133333333333334
7590,3893,2018-12-12 19:15:53.472537,5,False,97,2018-12-12 19:22:35.460003,6.683333333333334
7591,3894,2018-12-12 19:16:19.632198,4,False,97,2018-12-12 19:22:35.460003,6.25
7592,3895,2018-12-12 19:16:45.899500,4,False,97,2018-12-12 19:22:35.460003,5.816666666666666
7593,3896,2018-12-12 19:17:12.126686,3,False,97,2018-12-12 19:22:35.460003,5.383333333333334
7594,3897,2018-12-12 19:17:38.775318,3,False,97,2018-12-12 19:22:35.460003,4.933333333333334
7595,3898,2018-12-12 19:18:05.985239,2,False,97,2018-12-12 19:22:35.460003,4.483333333333333
7596,3899,2018-12-12 19:18:32.274581,2,False,97,2018-12-12 19:22:35.460003,4.05
7597,3900,2018-12-12 19:18:58.546550,5,False,97,2018-12-12 19:22:35.460003,3.6
7598,3901,2018-12-12 19:19:25.049177,4,False,97,2018-12-12 19:22:35.460003,3.1666666666666665
7599,3902,2018-12-12 19:19:52.077753,4,False,97,2018-12-12 19:22:35.460003,2.716666666666667
7600,3903,2018-12-12 19:20:18.905167,3,False,97,2018-12-12 19:22:35.460003,2.2666666666666666
7601,3904,2018-12-12 19:20:46.170986,3,False,97,2018-12-12 19:22:35.460003,1.8166666666666667
7602,3905,2018-12-12 19:21:12.735562,2,False,97,2018-12-12 19:22:35.460003,1.3666666666666667
7603,3906,2018-12-12 19:21:40.005735,2,False,97,2018-12-12 19:22:35.460003,0.9166666666666666
7604,3907,2018-12-12 19:22:07.513097,0,False,97,2018-12-12 19:22:35.460003,0.45
7605,3908,2018-12-12 19:22:35.460003,0,False,97,2018-12-12 19:22:35.460003,0.0
7606,3840,2018-12-12 18:51:46.509738,40,False,98,2018-12-12 19:27:46.934262,36.0
7607,3841,2018-12-12 18:52:14.942950,39,False,98,2018-12-12 19:27:46.934262,35.516666666666666
7608,3842,2018-12-12 18:52:42.379032,40,False,98,2018-12-12 19:27:46.934262,35.06666666666667
7609,3843,2018-12-12 18:53:09.619842,39,False,98,2018-12-12 19:27:46.934262,34.61666666666667
7610,3844,2018-12-12 18:53:37.090441,38,False,98,2018-12-12 19:27:46.934262,34.15
7611,3845,2018-12-12 18:54:04.044989,37,False,98,2018-12-12 19:27:46.934262,33.7
7612,3846,2018-12-12 18:54:34.251489,38,False,98,2018-12-12 19:27:46.934262,33.2
7613,3847,2018-12-12 18:55:01.417597,37,False,98,2018-12-12 19:27:46.934262,32.75
7614,3848,2018-12-12 18:55:27.966988,37,False,98,2018-12-12 19:27:46.934262,32.3
7615,3849,2018-12-12 18:55:55.982457,37,False,98,2018-12-12 19:27:46.934262,31.833333333333332
7616,3850,2018-12-12 18:56:25.232239,36,False,98,2018-12-12 19:27:46.934262,31.35
7617,3851,2018-12-12 18:56:52.560430,35,False,98,2018-12-12 19:27:46.934262,30.9
7618,3852,2018-12-12 18:57:19.997819,34,False,98,2018-12-12 19:27:46.934262,30.433333333333334
7619,3853,2018-12-12 18:57:46.653943,34,False,98,2018-12-12 19:27:46.934262,30.0
7620,3854,2018-12-12 18:58:14.573736,33,False,98,2018-12-12 19:27:46.934262,29.533333333333335
7621,3855,2018-12-12 18:58:44.417852,34,False,98,2018-12-12 19:27:46.934262,29.033333333333335
7622,3856,2018-12-12 18:59:15.800876,33,False,98,2018-12-12 19:27:46.934262,28.516666666666666
7623,3857,2018-12-12 18:59:45.643879,33,False,98,2018-12-12 19:27:46.934262,28.016666666666666
7624,3858,2018-12-12 19:00:12.112806,32,False,98,2018-12-12 19:27:46.934262,27.566666666666666
7625,3859,2018-12-12 19:00:39.293498,32,False,98,2018-12-12 19:27:46.934262,27.116666666666667
7626,3860,2018-12-12 19:01:06.445087,31,False,98,2018-12-12 19:27:46.934262,26.666666666666668
7627,3861,2018-12-12 19:01:33.129650,31,False,98,2018-12-12 19:27:46.934262,26.216666666666665
7628,3862,2018-12-12 19:02:00.691585,30,False,98,2018-12-12 19:27:46.934262,25.766666666666666
7629,3863,2018-12-12 19:02:38.154394,30,False,98,2018-12-12 19:27:46.934262,25.133333333333333
7630,3864,2018-12-12 19:03:06.199530,29,False,98,2018-12-12 19:27:46.934262,24.666666666666668
7631,3865,2018-12-12 19:03:33.207382,29,False,98,2018-12-12 19:27:46.934262,24.216666666666665
7632,3866,2018-12-12 19:03:59.410375,29,False,98,2018-12-12 19:27:46.934262,23.783333333333335
7633,3867,2018-12-12 19:04:25.589303,28,False,98,2018-12-12 19:27:46.934262,23.35
7634,3868,2018-12-12 19:04:52.144610,24,False,98,2018-12-12 19:27:46.934262,22.9
7635,3869,2018-12-12 19:05:19.455634,23,False,98,2018-12-12 19:27:46.934262,22.45
7636,3870,2018-12-12 19:05:45.713984,23,False,98,2018-12-12 19:27:46.934262,22.016666666666666
7637,3871,2018-12-12 19:06:11.993614,22,False,98,2018-12-12 19:27:46.934262,21.566666666666666
7638,3872,2018-12-12 19:06:38.791956,22,False,98,2018-12-12 19:27:46.934262,21.133333333333333
7639,3873,2018-12-12 19:07:05.905852,21,False,98,2018-12-12 19:27:46.934262,20.683333333333334
7640,3874,2018-12-12 19:07:32.145439,20,False,98,2018-12-12 19:27:46.934262,20.233333333333334
7641,3875,2018-12-12 19:07:58.379812,20,False,98,2018-12-12 19:27:46.934262,19.8
7642,3876,2018-12-12 19:08:24.599621,17,False,98,2018-12-12 19:27:46.934262,19.366666666666667
7643,3877,2018-12-12 19:08:51.344976,17,False,98,2018-12-12 19:27:46.934262,18.916666666666668
7644,3878,2018-12-12 19:09:18.479785,15,False,98,2018-12-12 19:27:46.934262,18.466666666666665
7645,3879,2018-12-12 19:09:44.617639,15,False,98,2018-12-12 19:27:46.934262,18.033333333333335
7646,3880,2018-12-12 19:10:10.779445,15,False,98,2018-12-12 19:27:46.934262,17.6
7647,3881,2018-12-12 19:10:37.036097,15,False,98,2018-12-12 19:27:46.934262,17.15
7648,3882,2018-12-12 19:11:03.310450,14,False,98,2018-12-12 19:27:46.934262,16.716666666666665
7649,3883,2018-12-12 19:11:30.229427,14,False,98,2018-12-12 19:27:46.934262,16.266666666666666
7650,3884,2018-12-12 19:11:56.377237,14,False,98,2018-12-12 19:27:46.934262,15.833333333333334
7651,3885,2018-12-12 19:12:22.758733,15,False,98,2018-12-12 19:27:46.934262,15.4
7652,3886,2018-12-12 19:12:49.227756,15,False,98,2018-12-12 19:27:46.934262,14.95
7653,3887,2018-12-12 19:13:15.413557,14,False,98,2018-12-12 19:27:46.934262,14.516666666666667
7654,3888,2018-12-12 19:13:41.602573,14,False,98,2018-12-12 19:27:46.934262,14.083333333333334
7655,3889,2018-12-12 19:14:08.256160,13,False,98,2018-12-12 19:27:46.934262,13.633333333333333
7656,3890,2018-12-12 19:14:34.462377,13,False,98,2018-12-12 19:27:46.934262,13.2
7657,3891,2018-12-12 19:15:00.604761,12,False,98,2018-12-12 19:27:46.934262,12.766666666666667
7658,3892,2018-12-12 19:15:27.249201,12,False,98,2018-12-12 19:27:46.934262,12.316666666666666
7659,3893,2018-12-12 19:15:53.472537,12,False,98,2018-12-12 19:27:46.934262,11.883333333333333
7660,3894,2018-12-12 19:16:19.632198,10,False,98,2018-12-12 19:27:46.934262,11.45
7661,3895,2018-12-12 19:16:45.915127,10,False,98,2018-12-12 19:27:46.934262,11.016666666666667
7662,3896,2018-12-12 19:17:12.126686,8,False,98,2018-12-12 19:27:46.934262,10.566666666666666
7663,3897,2018-12-12 19:17:38.775318,8,False,98,2018-12-12 19:27:46.934262,10.133333333333333
7664,3898,2018-12-12 19:18:05.985239,6,False,98,2018-12-12 19:27:46.934262,9.666666666666666
7665,3899,2018-12-12 19:18:32.274581,6,False,98,2018-12-12 19:27:46.934262,9.233333333333333
7666,3900,2018-12-12 19:18:58.546550,6,False,98,2018-12-12 19:27:46.934262,8.8
7667,3901,2018-12-12 19:19:25.064854,5,False,98,2018-12-12 19:27:46.934262,8.35
7668,3902,2018-12-12 19:19:52.077753,5,False,98,2018-12-12 19:27:46.934262,7.9
7669,3903,2018-12-12 19:20:18.905167,4,False,98,2018-12-12 19:27:46.934262,7.466666666666667
7670,3904,2018-12-12 19:20:46.186613,5,False,98,2018-12-12 19:27:46.934262,7.0
7671,3905,2018-12-12 19:21:12.751215,4,False,98,2018-12-12 19:27:46.934262,6.566666666666666
7672,3906,2018-12-12 19:21:40.021364,4,False,98,2018-12-12 19:27:46.934262,6.1
7673,3907,2018-12-12 19:22:07.528726,3,False,98,2018-12-12 19:27:46.934262,5.65
7674,3908,2018-12-12 19:22:35.475625,3,False,98,2018-12-12 19:27:46.934262,5.183333333333334
7675,3909,2018-12-12 19:23:03.897416,4,False,98,2018-12-12 19:27:46.934262,4.716666666666667
7676,3910,2018-12-12 19:23:30.907406,4,False,98,2018-12-12 19:27:46.934262,4.266666666666667
7677,3911,2018-12-12 19:23:58.541781,4,False,98,2018-12-12 19:27:46.934262,3.8
7678,3912,2018-12-12 19:24:25.176940,3,False,98,2018-12-12 19:27:46.934262,3.35
7679,3913,2018-12-12 19:24:53.543719,3,False,98,2018-12-12 19:27:46.934262,2.8833333333333333
7680,3914,2018-12-12 19:25:20.501222,2,False,98,2018-12-12 19:27:46.934262,2.433333333333333
7681,3915,2018-12-12 19:25:54.673135,3,False,98,2018-12-12 19:27:46.934262,1.8666666666666667
7682,3916,2018-12-12 19:26:22.224652,2,False,98,2018-12-12 19:27:46.934262,1.4
7683,3917,2018-12-12 19:26:49.166271,2,False,98,2018-12-12 19:27:46.934262,0.95
7684,3918,2018-12-12 19:27:17.262578,0,False,98,2018-12-12 19:27:46.934262,0.48333333333333334
7685,3919,2018-12-12 19:27:46.934262,0,False,98,2018-12-12 19:27:46.934262,0.0
7686,3883,2018-12-12 19:11:30.245054,40,False,99,,
7687,3884,2018-12-12 19:11:56.377237,40,False,99,,
7688,3885,2018-12-12 19:12:22.774361,39,False,99,,
7689,3886,2018-12-12 19:12:49.227756,40,False,99,,
7690,3887,2018-12-12 19:13:15.413557,39,False,99,,
7691,3888,2018-12-12 19:13:41.602573,39,False,99,,
7692,3889,2018-12-12 19:14:08.256160,38,False,99,,
7693,3890,2018-12-12 19:14:34.478040,38,False,99,,
7694,3891,2018-12-12 19:15:00.604761,37,False,99,,
7695,3892,2018-12-12 19:15:27.264809,38,False,99,,
7696,3893,2018-12-12 19:15:53.472537,38,False,99,,
7697,3894,2018-12-12 19:16:19.647825,37,False,99,,
7698,3895,2018-12-12 19:16:45.915127,37,False,99,,
7699,3896,2018-12-12 19:17:12.126686,36,False,99,,
7700,3897,2018-12-12 19:17:38.775318,36,False,99,,
7701,3898,2018-12-12 19:18:06.000834,35,False,99,,
7702,3899,2018-12-12 19:18:32.274581,36,False,99,,
7703,3900,2018-12-12 19:18:58.562180,36,False,99,,
7704,3901,2018-12-12 19:19:25.064854,35,False,99,,
7705,3902,2018-12-12 19:19:52.077753,35,False,99,,
7706,3903,2018-12-12 19:20:18.920752,34,False,99,,
7707,3904,2018-12-12 19:20:46.186613,35,False,99,,
7708,3905,2018-12-12 19:21:12.751215,34,False,99,,
7709,3906,2018-12-12 19:21:40.021364,34,False,99,,
7710,3907,2018-12-12 19:22:07.528726,33,False,99,,
7711,3908,2018-12-12 19:22:35.475625,33,False,99,,
7712,3909,2018-12-12 19:23:03.913041,32,False,99,,
7713,3910,2018-12-12 19:23:30.907406,32,False,99,,
7714,3911,2018-12-12 19:23:58.557408,32,False,99,,
7715,3912,2018-12-12 19:24:25.192561,31,False,99,,
7716,3913,2018-12-12 19:24:53.559345,31,False,99,,
7717,3914,2018-12-12 19:25:20.501222,29,False,99,,
7718,3915,2018-12-12 19:25:54.688767,29,False,99,,
7719,3916,2018-12-12 19:26:22.224652,28,False,99,,
7720,3917,2018-12-12 19:26:49.181893,28,False,99,,
7721,3918,2018-12-12 19:27:17.278199,27,False,99,,
7722,3919,2018-12-12 19:27:46.934262,27,False,99,,
7723,3920,2018-12-12 19:28:13.540322,24,False,99,,
7724,3921,2018-12-12 19:28:41.621352,24,False,99,,
7725,3922,2018-12-12 19:29:08.556943,23,False,99,,
7726,3923,2018-12-12 19:29:35.520690,23,False,99,,
7727,3924,2018-12-12 19:30:02.797774,22,False,99,,
7728,3925,2018-12-12 19:30:30.965433,22,False,99,,
7729,3926,2018-12-12 19:30:58.318953,22,False,99,,
7730,3927,2018-12-12 19:31:25.473428,21,False,99,,
7731,3928,2018-12-12 19:31:52.876983,20,False,99,,
7732,3929,2018-12-12 19:32:19.350236,19,False,99,,
7733,3930,2018-12-12 19:32:46.287139,19,False,99,,
7734,3931,2018-12-12 19:33:13.188336,18,False,99,,
7735,3932,2018-12-12 19:33:40.097296,18,False,99,,
7736,3933,2018-12-12 19:34:06.679303,16,False,99,,
7737,3934,2018-12-12 19:34:33.514535,16,False,99,,
7738,3935,2018-12-12 19:35:00.068819,15,False,99,,
7739,3936,2018-12-12 19:35:26.302805,15,False,99,,
7740,3937,2018-12-12 19:35:52.427750,15,False,99,,
7741,3938,2018-12-12 19:36:19.419308,14,False,99,,
7742,3939,2018-12-12 19:36:45.566180,14,False,99,,
7743,3940,2018-12-12 19:37:11.831538,14,False,99,,
7744,3941,2018-12-12 19:37:38.362380,14,False,99,,
7745,3942,2018-12-12 19:38:04.541666,13,False,99,,
7746,3943,2018-12-12 19:38:30.800014,13,False,99,,
7747,3944,2018-12-12 19:38:57.193515,13,False,99,,
7748,3945,2018-12-12 19:39:23.566992,12,False,99,,
7749,3946,2018-12-12 19:39:49.627683,12,False,99,,
7750,3947,2018-12-12 19:40:15.776650,11,False,99,,
7751,3948,2018-12-13 15:40:35.219628,5,False,100,2018-12-13 15:44:50.649829,4.25
7752,3949,2018-12-13 15:41:02.660717,4,False,100,2018-12-13 15:44:50.649829,3.783333333333333
7753,3950,2018-12-13 15:41:32.422611,4,False,100,2018-12-13 15:44:50.649829,3.3
7754,3951,2018-12-13 15:42:00.892492,3,False,100,2018-12-13 15:44:50.649829,2.816666666666667
7755,3952,2018-12-13 15:42:27.923357,3,False,100,2018-12-13 15:44:50.649829,2.3666666666666667
7756,3953,2018-12-13 15:42:58.369159,3,False,100,2018-12-13 15:44:50.649829,1.8666666666666667
7757,3954,2018-12-13 15:43:25.500871,2,False,100,2018-12-13 15:44:50.649829,1.4166666666666667
7758,3955,2018-12-13 15:43:54.845091,2,False,100,2018-12-13 15:44:50.649829,0.9166666666666666
7759,3956,2018-12-13 15:44:23.305500,1,False,100,2018-12-13 15:44:50.649829,0.45
7760,3957,2018-12-13 15:44:50.649829,1,False,100,2018-12-13 15:44:50.649829,0.0
7761,3948,2018-12-13 15:40:35.224630,15,False,101,2018-12-13 15:58:24.068286,17.8
7762,3949,2018-12-13 15:41:02.667774,14,False,101,2018-12-13 15:58:24.068286,17.35
7763,3950,2018-12-13 15:41:32.430670,13,False,101,2018-12-13 15:58:24.068286,16.85
7764,3951,2018-12-13 15:42:00.894530,10,False,101,2018-12-13 15:58:24.068286,16.383333333333333
7765,3952,2018-12-13 15:42:27.926364,10,False,101,2018-12-13 15:58:24.068286,15.933333333333334
7766,3953,2018-12-13 15:42:58.374171,10,False,101,2018-12-13 15:58:24.068286,15.416666666666666
7767,3954,2018-12-13 15:43:25.508934,9,False,101,2018-12-13 15:58:24.068286,14.966666666666667
7768,3955,2018-12-13 15:43:54.853654,9,False,101,2018-12-13 15:58:24.068286,14.483333333333333
7769,3956,2018-12-13 15:44:23.314056,8,False,101,2018-12-13 15:58:24.068286,14.0
7770,3957,2018-12-13 15:44:50.652809,8,False,101,2018-12-13 15:58:24.068286,13.55
7771,3958,2018-12-13 15:45:17.870442,7,False,101,2018-12-13 15:58:24.068286,13.1
7772,3959,2018-12-13 15:45:44.271242,7,False,101,2018-12-13 15:58:24.068286,12.65
7773,3960,2018-12-13 15:46:11.197105,6,False,101,2018-12-13 15:58:24.068286,12.2
7774,3961,2018-12-13 15:46:37.675513,6,False,101,2018-12-13 15:58:24.068286,11.766666666666667
7775,3962,2018-12-13 15:47:05.157084,5,False,101,2018-12-13 15:58:24.068286,11.3
7776,3963,2018-12-13 15:47:32.203385,5,False,101,2018-12-13 15:58:24.068286,10.85
7777,3964,2018-12-13 15:47:59.362264,5,False,101,2018-12-13 15:58:24.068286,10.4
7778,3965,2018-12-13 15:48:26.914126,4,False,101,2018-12-13 15:58:24.068286,9.95
7779,3966,2018-12-13 15:48:54.135127,4,False,101,2018-12-13 15:58:24.068286,9.483333333333333
7780,3967,2018-12-13 15:49:22.105536,3,False,101,2018-12-13 15:58:24.068286,9.016666666666667
7781,3968,2018-12-13 15:49:49.647731,3,False,101,2018-12-13 15:58:24.068286,8.566666666666666
7782,3969,2018-12-13 15:50:16.845115,2,False,101,2018-12-13 15:58:24.068286,8.116666666666667
7783,3970,2018-12-13 15:50:43.522520,7,False,101,2018-12-13 15:58:24.068286,7.666666666666667
7784,3971,2018-12-13 15:51:11.178960,6,False,101,2018-12-13 15:58:24.068286,7.2
7785,3972,2018-12-13 15:51:37.650530,6,False,101,2018-12-13 15:58:24.068286,6.766666666666667
7786,3973,2018-12-13 15:52:04.444864,5,False,101,2018-12-13 15:58:24.068286,6.316666666666666
7787,3974,2018-12-13 15:52:30.734613,5,False,101,2018-12-13 15:58:24.068286,5.883333333333334
7788,3975,2018-12-13 15:52:57.554411,5,False,101,2018-12-13 15:58:24.068286,5.433333333333334
7789,3976,2018-12-13 15:53:25.066221,4,False,101,2018-12-13 15:58:24.068286,4.983333333333333
7790,3977,2018-12-13 15:53:51.452951,6,False,101,2018-12-13 15:58:24.068286,4.533333333333333
7791,3978,2018-12-13 15:54:18.611668,5,False,101,2018-12-13 15:58:24.068286,4.083333333333333
7792,3979,2018-12-13 15:54:45.367529,5,False,101,2018-12-13 15:58:24.068286,3.6333333333333333
7793,3980,2018-12-13 15:55:11.789021,4,False,101,2018-12-13 15:58:24.068286,3.2
7794,3981,2018-12-13 15:55:39.120423,4,False,101,2018-12-13 15:58:24.068286,2.7333333333333334
7795,3982,2018-12-13 15:56:09.609720,3,False,101,2018-12-13 15:58:24.068286,2.2333333333333334
7796,3983,2018-12-13 15:56:37.020595,3,False,101,2018-12-13 15:58:24.068286,1.7833333333333334
7797,3984,2018-12-13 15:57:03.512577,1,False,101,2018-12-13 15:58:24.068286,1.3333333333333333
7798,3985,2018-12-13 15:57:29.979119,1,False,101,2018-12-13 15:58:24.068286,0.9
7799,3986,2018-12-13 15:57:57.157453,1,False,101,2018-12-13 15:58:24.068286,0.43333333333333335
7800,3987,2018-12-13 15:58:24.068286,0,False,101,2018-12-13 15:58:24.068286,0.0
7801,3948,2018-12-13 15:40:35.228645,34,False,102,2018-12-13 16:08:29.217526,27.883333333333333
7802,3949,2018-12-13 15:41:02.674802,33,False,102,2018-12-13 16:08:29.217526,27.433333333333334
7803,3950,2018-12-13 15:41:32.437700,28,False,102,2018-12-13 16:08:29.217526,26.933333333333334
7804,3951,2018-12-13 15:42:00.896534,27,False,102,2018-12-13 16:08:29.217526,26.466666666666665
